date,category,original,trend,seasonal,resid
2023-06-30,辣椒类,82.286,153.59414496389078,-77.21769718118472,5.909552217293935
2020-07-01,食用菌,35.365,91.43588137898635,-37.50772937428758,-18.563152004698765
2020-07-02,食用菌,48.51,91.36874571780494,-36.16969779305588,-6.689047924749062
2020-07-03,食用菌,42.442,91.30153479375667,-39.40310939359604,-9.45642540016064
2020-07-04,食用菌,47.262,91.23424825041025,-36.13078191787945,-7.841466332530786
2020-07-05,食用菌,73.213,91.16688574900597,-21.17471351446384,3.220827765457855
2020-07-06,食用菌,40.578,91.09944696297559,-46.62226766152692,-3.899179301448669
2020-07-07,食用菌,52.56,91.03193156344784,-43.16874786461678,4.696816301168951
2020-07-08,食用菌,43.968,90.96433922259754,-41.1250253019557,-5.871313920641839
2020-07-09,食用菌,37.837,90.89666960747512,-42.46757930197275,-10.592090305502367
2020-07-10,食用菌,41.429,90.82892239429923,-50.07207053412203,0.6721481398227951
2020-07-11,食用菌,52.238,90.7610972752768,-39.62036271615202,1.0972654408752192
2020-07-12,食用菌,55.96,90.69319394362596,-31.657287465962884,-3.075906477663068
2020-07-13,食用菌,42.113,90.62521209037133,-51.79500097508347,3.282788884712133
2020-07-14,食用菌,44.836,90.55715140804269,-40.55519904354094,-5.165952364501749
2020-07-15,食用菌,42.196,90.48901158604257,-39.55986698798328,-8.733144598059297
2020-07-16,食用菌,53.685,90.42079232197477,-29.536509524826922,-7.199282797147845
2020-07-17,食用菌,51.908,90.35249332940504,-30.526972192316215,-7.917521137088812
2020-07-18,食用菌,71.884,90.2841143372582,-19.355915023765917,0.9558006865077147
2020-07-19,食用菌,80.322,90.21565508716256,-12.01185988672697,2.1182047995644098
2020-07-20,食用菌,52.617,90.14711532059599,-43.535134778859124,6.005019458263135
2020-07-21,食用菌,45.905,90.0784947726953,-44.12625711335667,-0.04723765933862012
2020-07-22,食用菌,66.794,90.00979316848925,-24.229882315836342,1.014089147347093
2020-07-23,食用菌,56.759,89.94101022980178,-30.82736062315258,-2.3546496066491898
2020-07-24,食用菌,49.201,89.87214567714638,-38.791356185514914,-1.8797894916314561
2020-07-25,食用菌,67.013,89.80319923400607,-26.215706774959617,3.4255075409535465
2020-07-26,食用菌,71.295,89.73417062554121,-17.44193197575651,-0.9972386497847054
2020-07-27,食用菌,52.777,89.66505957257249,-41.56035105408505,4.672291481512559
2020-07-28,食用菌,47.728,89.59586579397974,-46.74148467972227,4.87361888574253
2020-07-29,食用菌,54.315,89.52658900031903,-25.598514359636905,-9.613074640682129
2020-07-30,食用菌,50.774,89.45722889662501,-32.42274786330739,-6.2604810333176175
2020-07-31,食用菌,45.587,89.38778520134194,-34.908214887745174,-8.892570313596764
2020-08-01,食用菌,53.797,89.31825764769337,-33.928572669590224,-1.5926849781031507
2020-08-02,食用菌,54.961,89.24864598370277,-27.75518214151872,-6.5324638421840575
2020-08-03,食用菌,48.575,89.17894996482867,-34.40653193990263,-6.197418024926051
2020-08-04,食用菌,45.301,89.10916935816253,-41.52762970796874,-2.280539650193788
2020-08-05,食用菌,62.84,89.03930394240365,-22.95365654945365,-3.2456473929499907
2020-08-06,食用菌,48.611,88.96935350279222,-31.866617939366915,-8.491735563425308
2020-08-07,食用菌,68.177,88.8993178329247,-14.21417492825821,-6.508142904666485
2020-08-08,食用菌,92.144,88.82919674157013,-0.020498868212658783,3.3353021266425316
2020-08-09,食用菌,73.073,88.75899004853795,-12.692618142180258,-2.9933719063577087
2020-08-10,食用菌,36.094,88.68869757294397,-42.527689115179335,-10.06700845776463
2020-08-11,食用菌,40.017,88.61831914079332,-40.0122077803862,-8.589111360407117
2020-08-12,食用菌,34.195,88.54785459613838,-35.85903235583409,-18.493822240304283
2020-08-13,食用菌,35.65,88.4773038048344,-39.45214224273978,-13.375161562094632
2020-08-14,食用菌,53.795,88.4066666656084,-30.187053390863674,-4.424613274744715
2020-08-15,食用菌,58.015,88.3359431037202,-23.924785000748674,-6.396158102971526
2020-08-16,食用菌,55.093,88.26513305818264,-33.89015530046259,0.7180222422799432
2020-08-17,食用菌,47.418,88.19423647913607,-37.64352176194596,-3.1327147171901117
2020-08-18,食用菌,45.716,88.12325332048117,-36.97354390588325,-5.433709414597914
2020-08-19,食用菌,50.126,88.05218354338218,-19.60507232982157,-18.321111213560613
2020-08-20,食用菌,54.411,87.98102712478556,-19.311419088449647,-14.258608036335914
2020-08-21,食用菌,50.0,87.90978407371055,-31.455769388713186,-6.454014684997375
2020-08-22,食用菌,49.895,87.83845442776963,-27.721310228028887,-10.22214419974074
2020-08-23,食用菌,55.226,87.76703824307556,-31.43585586808229,-1.1051823749932765
2020-08-24,食用菌,39.576,87.69553559372876,-38.303774314159284,-9.815761279569486
2020-08-25,食用菌,54.488,87.62394656418155,-22.45787849910854,-10.678068065073006
2020-08-26,食用菌,42.811,87.55227125782162,-32.370348454284056,-12.370922803537553
2020-08-27,食用菌,50.458,87.48050980150576,-17.675360135240332,-19.347149666265423
2020-08-28,食用菌,55.659,87.40866235031665,-18.60723372147753,-13.142428628839113
2020-08-29,食用菌,62.431,87.33672909513878,-19.35048557443298,-5.555243520705801
2020-08-30,食用菌,73.19500000000001,87.26471025475747,-4.259133464019367,-9.810576790738097
2020-08-31,食用菌,44.776,87.19260606575139,-37.74549491584744,-4.67111114990395
2020-09-01,食用菌,47.282000000000004,87.1204167839402,-35.2675892847987,-4.570827499141487
2020-09-02,食用菌,51.011,87.04814267932771,-14.521933829660442,-21.51520884966726
2020-09-03,食用菌,48.163,86.97578403973873,-16.89750126032447,-21.915282779414255
2020-09-04,食用菌,54.43,86.90334119221745,-24.54913268933213,-7.924208502885321
2020-09-05,食用菌,62.594,86.83081450467498,-18.34785962226662,-5.888954882408356
2020-09-06,食用菌,78.472,86.75820436814838,-13.184667252353975,4.8984628842055855
2020-09-07,食用菌,41.804,86.68551118669859,-45.06041800950049,0.17890682280190617
2020-09-08,食用菌,32.389,86.61273536495479,-51.19126746801108,-3.0324678969437144
2020-09-09,食用菌,33.45,86.539877311621,-42.26056091597843,-10.829316395642564
2020-09-10,食用菌,35.789,86.4669374473355,-36.85662861154153,-13.821308835793971
2020-09-11,食用菌,48.467,86.39391621625279,-32.25713689966173,-5.669779316591061
2020-09-12,食用菌,73.173,86.32081408975438,-10.8874400856466,-2.2603740041077742
2020-09-13,食用菌,74.834,86.24763155651829,-12.314205562937946,0.9005740064196601
2020-09-14,食用菌,31.147,86.17436911501049,-49.99711362932173,-5.030255485688755
2020-09-15,食用菌,41.578,86.10102727046703,-41.32931955865028,-3.1937077118167423
2020-09-16,食用菌,35.413,86.02760654064458,-35.34318324985112,-15.271423290793464
2020-09-17,食用菌,39.259,85.9541074591321,-10.892871340881912,-35.80223611825019
2020-09-18,食用菌,38.541,85.8805305956946,-18.369687251321754,-28.969843344372848
2020-09-19,食用菌,60.52,85.8068765828694,-4.3576207240665426,-20.92925585880286
2020-09-20,食用菌,50.42,85.73314611192164,-33.42409162984242,-1.8890544820792172
2020-09-21,食用菌,63.529,85.65933991580125,-25.950459234122356,3.8201193183211046
2020-09-22,食用菌,49.058,85.58545874247825,-38.40105242172792,1.873593679249666
2020-09-23,食用菌,56.265,85.51150334310042,-22.87820350970587,-6.368299833394545
2020-09-24,食用菌,61.336,85.43747447510678,-18.85456347075322,-5.246911004353564
2020-09-25,食用菌,64.509,85.36337291236904,-23.557633819982115,2.703260907613071
2020-09-26,食用菌,94.495,85.28919944410086,6.018739706054478,3.18706084984467
2020-09-27,食用菌,72.522,85.21495486508955,-15.960267262855368,3.2673123977658207
2020-09-28,食用菌,46.913,85.1406399728035,-46.17281421900262,7.945174246199116
2020-09-29,食用菌,45.485,85.06625556583101,-34.463087297337616,-5.118168268493392
2020-09-30,食用菌,110.358,84.99180244221388,18.86712417650683,6.499073381279288
2020-10-01,食用菌,103.929,84.91728141006895,9.50362358176205,9.508095008169008
2020-10-02,食用菌,89.316,84.84269327701575,0.6959135985377392,3.7773931244465047
2020-10-03,食用菌,60.052,84.76803884492305,-41.436309320502495,16.72027047557944
2020-10-04,食用菌,122.501,84.69331891194915,23.267924685935235,14.539756402115614
2020-10-05,食用菌,126.518,84.6185342597246,31.090798400527184,10.808667339748226
2020-10-06,食用菌,124.059,84.54368565307851,28.331986757262076,11.183327589659413
2020-10-07,食用菌,80.421,84.46877384480429,-10.468183377906913,6.420409533102628
2020-10-08,食用菌,328.488,84.39379957761653,213.63849034359666,30.455710078786808
2020-10-09,食用菌,57.258,84.31876358255528,-28.261070081413266,1.200306498857998
2020-10-10,食用菌,75.63,84.24366656085307,-6.788784534213079,-1.8248820266399974
2020-10-11,食用菌,163.664,84.1685092114662,67.668839804217,11.826650984316785
2020-10-12,食用菌,102.385,84.09329223914817,-13.241205474779743,31.532913235631582
2020-10-13,食用菌,48.021,84.01801633394274,-37.389306835529,1.3922905015862597
2020-10-14,食用菌,73.831,83.94268215301285,-2.0390608568177155,-8.072621296195138
2020-10-15,食用菌,72.91,83.86729035210465,-13.898300466524681,2.9410101144200382
2020-10-16,食用菌,69.80499999999999,83.7918416020152,-19.89071976169634,5.903878159681128
2020-10-17,食用菌,115.896,83.71633657797437,22.30135722910502,9.878306192920604
2020-10-18,食用菌,113.125,83.64077595198602,-10.238378138207443,39.72260218622142
2020-10-19,食用菌,58.338,83.56516037884822,-34.876676454739375,9.649516075891157
2020-10-20,食用菌,45.419,83.4894904691657,-44.201286766472855,6.130796297307143
2020-10-21,食用菌,56.114,83.41376681576321,-8.069590452355753,-19.230176363407466
2020-10-22,食用菌,94.688,83.33799001341345,12.70930876337827,-1.359298776791718
2020-10-23,食用菌,115.306,83.26216068383516,24.46835907120501,7.57548024495982
2020-10-24,食用菌,115.39,83.18627946031306,23.309227749966183,8.894492789720758
2020-10-25,食用菌,104.16,83.11034697212325,1.6304306194293767,19.419222408447368
2020-10-26,食用菌,62.363,83.03436383742142,-48.252044308654604,27.58068047123318
2020-10-27,食用菌,56.508,82.95833064837564,-39.172551347999395,12.722220699623762
2020-10-28,食用菌,75.211,82.88224796271206,9.711082926635914,-17.38233088934797
2020-10-29,食用菌,81.051,82.8061163264589,7.398243514294815,-9.153359840753723
2020-10-30,食用菌,74.23,82.729936310101,-13.655934989149758,5.155998679048764
2020-10-31,食用菌,135.284,82.65370850408752,30.87804365414717,21.752247841765296
2020-11-01,食用菌,127.967,82.57743349569957,37.86798065048458,7.52158585381585
2020-11-02,食用菌,78.321,82.50111185000256,2.5619065959439338,-6.742018445946499
2020-11-03,食用菌,65.341,82.42474412507778,6.989319145136181,-24.073063270213964
2020-11-04,食用菌,195.34,82.34833089723209,125.74408341084873,-12.752414308080816
2020-11-05,食用菌,129.089,82.27187278195964,78.35514274544816,-31.538015527407808
2020-11-06,食用菌,80.588,82.19537043194893,-8.944582453896764,7.337212021947835
2020-11-07,食用菌,122.896,82.11882454485595,8.731672234394114,32.045503220749936
2020-11-08,食用菌,124.492,82.04223581792132,17.1432247878862,25.306539394192484
2020-11-09,食用菌,63.22,81.96560491044777,-16.154246419194838,-2.591358491252933
2020-11-10,食用菌,64.18,81.88893245174908,-13.274360103618925,-4.434572348130146
2020-11-11,食用菌,64.522,81.81221907509727,-10.462973859964636,-6.827245215132635
2020-11-12,食用菌,68.656,81.73546542863096,-1.9215872925105877,-11.15787813612036
2020-11-13,食用菌,67.676,81.65867218015772,-24.72350457169136,10.740832391533644
2020-11-14,食用菌,92.793,81.58184001692487,-51.73088704987864,62.94204703295378
2020-11-15,食用菌,73.108,81.50496960707726,-18.052866354723463,9.65589674764621
2020-11-16,食用菌,54.363,81.42806154813209,-67.56475565868818,40.49969411055609
2020-11-17,食用菌,131.979,81.35111640313461,48.292962782661085,2.334920814204324
2020-11-18,食用菌,99.089,81.27413469078454,28.47638203879637,-10.66151672958091
2020-11-19,食用菌,90.297,81.19711692350795,35.00964282841095,-25.909759751918905
2020-11-20,食用菌,70.888,81.12006363788721,-5.3417161283192005,-4.890347509568002
2020-11-21,食用菌,169.382,81.0429754105686,72.87110346993029,15.467921119501113
2020-11-22,食用菌,160.154,80.96585283322584,72.57074151420106,6.6174056525730975
2020-11-23,食用菌,195.788,80.88869648561426,101.62207627257526,13.277227241810493
2020-11-24,食用菌,117.661,80.81150693775723,37.85340658587886,-1.0039135236360863
2020-11-25,食用菌,95.581,80.73428474871328,22.923927918230927,-8.077212666944206
2020-11-26,食用菌,110.276,80.65703048318113,25.363486858356346,4.255482658462512
2020-11-27,食用菌,112.979,80.57974472054349,18.259396774934114,14.139858504522394
2020-11-28,食用菌,187.133,80.50242803989401,79.03183167865946,27.59874028144654
2020-11-29,食用菌,168.218,80.42508100077633,68.43543486208321,19.357484137140446
2020-11-30,食用菌,100.486,80.3477041263147,12.352558946853351,7.785736926831959
2020-12-01,食用菌,99.477,80.27029791152687,10.094887764514539,9.111814323958598
2020-12-02,食用菌,185.141,80.1928628384649,95.1349093571678,9.813227804367287
2020-12-03,食用菌,97.395,80.11539937756896,34.38493198091092,-17.105331358479887
2020-12-04,食用菌,110.875,80.03790799416917,26.54836476271463,4.288727243116199
2020-12-05,食用菌,155.115,79.96038917403888,58.706986229949806,16.447624596011323
2020-12-06,食用菌,234.205,79.88284340267582,129.93413607684005,24.388020520484147
2020-12-07,食用菌,91.333,79.8052711417679,0.4026322621699466,11.12509659606215
2020-12-08,食用菌,89.028,79.72767281925992,3.361171199360492,5.939155981379585
2020-12-09,食用菌,80.164,79.65004884370232,20.064725965630952,-19.550774809333276
2020-12-10,食用菌,89.363,79.57239962184632,21.552849749962967,-11.76224937180929
2020-12-11,食用菌,94.153,79.49472558901154,26.89333593569242,-12.235061524703951
2020-12-12,食用菌,174.431,79.41702720833389,93.25254081196535,1.7614319797007738
2020-12-13,食用菌,197.615,79.3393049654529,104.42111562781332,13.85457940673379
2020-12-14,食用菌,83.089,79.26155934826464,6.132868420798545,-2.3054277690631864
2020-12-15,食用菌,99.925,79.18379083260645,18.450014285131648,2.2911948822619053
2020-12-16,食用菌,74.212,79.10599989685049,8.249847031437637,-13.143846928288127
2020-12-17,食用菌,94.652,79.02818702612214,34.446229628727835,-18.822416654849974
2020-12-18,食用菌,86.26,78.95035273227137,10.526174050892136,-3.216526783163502
2020-12-19,食用菌,154.681,78.87249756186345,62.44666131221133,13.361841125925224
2020-12-20,食用菌,142.972,78.79462207399426,50.85067515641497,13.326702769590767
2020-12-21,食用菌,84.045,78.7167268145277,-0.5252745815299427,5.85354776700224
2020-12-22,食用菌,76.199,78.6388123127452,-9.324671569558605,6.8848592568133995
2020-12-23,食用菌,67.604,78.56087909008393,11.439446788445181,-22.39632587852911
2020-12-24,食用菌,76.09,78.48292767039703,7.877317952726572,-10.2702456231236
2020-12-25,食用菌,148.943,78.40495861387123,58.83107826974341,11.706963116385367
2020-12-26,食用菌,136.159,78.32697250477646,47.72919546166543,10.102832033558101
2020-12-27,食用菌,118.129,78.24896991983626,27.11069707471349,12.769333005450264
2020-12-28,食用菌,69.819,78.17095142184459,-14.245763646087696,5.893812224243106
2020-12-29,食用菌,79.647,78.09291755836072,14.267477780688733,-12.713395339049455
2020-12-30,食用菌,66.631,78.01486887560527,2.75661621233112,-14.14048508793639
2020-12-31,食用菌,120.945,77.93680594618752,40.44048566625641,2.567708387556067
2021-01-01,食用菌,136.338,77.85872937257673,52.94638790119179,5.532882726231463
2021-01-02,食用菌,115.296,77.78063976478495,38.97465953536579,-1.4592993001507324
2021-01-03,食用菌,103.871,77.70253773308883,22.056322040122343,4.112140226788824
2021-01-04,食用菌,95.499,77.62442389458585,10.517193444215028,7.357382661199125
2021-01-05,食用菌,83.705,77.5462988668329,-1.3077279131197468,7.466429046286848
2021-01-06,食用菌,81.462,77.46816326112834,12.38821106623979,-8.394374327368126
2021-01-07,食用菌,96.002,77.39001768630781,21.128879465521763,-2.516897151829582
2021-01-08,食用菌,90.415,77.31186276876812,0.048764161586690946,13.054373069645195
2021-01-09,食用菌,129.833,77.23369914462155,20.976690597573874,31.622610257804567
2021-01-10,食用菌,137.986,77.15552742859717,3.479994784226122,57.350477787176715
2021-01-11,食用菌,81.67,77.07734817094969,-54.37252214794718,58.96517397699749
2021-01-12,食用菌,73.283,76.99916180946182,0.7757645093952625,-4.491926318857082
2021-01-13,食用菌,76.684,76.92096867572607,-6.506677544407427,6.269708868681349
2021-01-14,食用菌,75.963,76.84276907959828,11.357215021101245,-12.23698410069953
2021-01-15,食用菌,101.383,76.76456332237201,4.169852293161553,20.44858438446643
2021-01-16,食用菌,150.015,76.68635170743512,41.40566137711886,31.922986915446003
